   1.1047262e-02	  -1.2427623e-02	   1.7419842e-02	  -8.9494838e-03	   2.6300000e+00	
   1.1047262e-02	  -1.2120787e-02	   1.7332733e-02	  -9.0246517e-03	   2.6400000e+00	
   1.1047262e-02	  -1.1737242e-02	   1.7245624e-02	  -8.9494838e-03	   2.6500000e+00	
   1.0965001e-02	  -1.1430406e-02	   1.6374530e-02	  -8.7239803e-03	   2.6600000e+00	
   1.0882741e-02	  -1.1046861e-02	   1.5764764e-02	  -8.7991481e-03	   2.6700000e+00	
   1.0965001e-02	  -1.0586607e-02	   1.4980780e-02	  -8.7239803e-03	   2.6800000e+00	
   1.0882741e-02	  -1.0279771e-02	   1.4980780e-02	  -9.2501552e-03	   2.6900000e+00	
   1.0882741e-02	  -9.8962261e-03	   1.4719452e-02	  -9.4756588e-03	   2.7000000e+00	
   1.0965001e-02	  -9.5893901e-03	   1.4632342e-02	  -1.0152169e-02	   2.7100000e+00	
   1.0965001e-02	  -9.2058452e-03	   1.4022577e-02	  -1.0452841e-02	   2.7200000e+00	
   1.0882741e-02	  -8.6688823e-03	   1.3761249e-02	  -1.0753512e-02	   2.7300000e+00	
   1.0800481e-02	  -8.1319194e-03	   1.3238592e-02	  -1.0903848e-02	   2.7400000e+00	
   1.0718221e-02	  -7.7483745e-03	   1.3151483e-02	  -1.1204519e-02	   2.7500000e+00	
   1.0800481e-02	  -7.2114116e-03	   1.2628827e-02	  -1.1054184e-02	   2.7600000e+00	
   1.0800481e-02	  -6.6744487e-03	   1.2280389e-02	  -1.1354855e-02	   2.7700000e+00	
   1.0718221e-02	  -6.1374858e-03	   1.1409296e-02	  -1.1580358e-02	   2.7800000e+00	
   1.0471441e-02	  -5.9073589e-03	   1.1060858e-02	  -1.1730694e-02	   2.7900000e+00	
   1.0224660e-02	  -5.6005229e-03	   1.0538202e-02	  -1.1580358e-02	   2.8000000e+00	
   9.8956197e-03	  -5.3703960e-03	   1.0538202e-02	  -1.1730694e-02	   2.8100000e+00	
   9.8133595e-03	  -4.9101421e-03	   1.0102655e-02	  -1.1505191e-02	   2.8200000e+00	
   9.6488393e-03	  -4.2964702e-03	   1.0102655e-02	  -1.1505191e-02	   2.8300000e+00	
   9.4843190e-03	  -3.6827983e-03	   9.2315612e-03	  -1.0903848e-02	   2.8400000e+00	
   9.3197987e-03	  -3.3759624e-03	   8.7089049e-03	  -1.0603176e-02	   2.8500000e+00	
   9.2375386e-03	  -3.0691265e-03	   8.0120299e-03	  -1.0152169e-02	   2.8600000e+00	
   8.8262379e-03	  -2.8389995e-03	   7.6635924e-03	  -1.0302505e-02	   2.8700000e+00	
   8.3326772e-03	  -2.6855815e-03	   7.1409362e-03	  -1.0678344e-02	   2.8800000e+00	
   7.9213765e-03	  -2.5321636e-03	   7.0538268e-03	  -1.1354855e-02	   2.8900000e+00	
   7.5100758e-03	  -2.3787456e-03	   6.6182799e-03	  -1.1279687e-02	   2.9000000e+00	
   7.1810353e-03	  -1.9952007e-03	   6.6182799e-03	  -1.1279687e-02	   2.9100000e+00	
   6.8519948e-03	  -1.8417827e-03	   6.3569518e-03	  -1.1354855e-02	   2.9200000e+00	
   6.5229543e-03	  -1.8417827e-03	   6.0085143e-03	  -1.1354855e-02	   2.9300000e+00	
   6.0293935e-03	  -1.6883647e-03	   5.1374206e-03	  -1.0678344e-02	   2.9400000e+00	
   5.3713124e-03	  -1.6883647e-03	   4.9632018e-03	  -1.0603176e-02	   2.9500000e+00	
   5.0422719e-03	  -1.4582378e-03	   4.5276549e-03	  -1.0152169e-02	   2.9600000e+00	
   4.8777516e-03	  -1.1514019e-03	   4.5276549e-03	  -1.0302505e-02	   2.9700000e+00	
   4.6309712e-03	  -9.2127490e-04	   4.0049987e-03	  -9.9266658e-03	   2.9800000e+00	
   4.2196706e-03	  -1.0746929e-03	   3.6565612e-03	  -1.0152169e-02	   2.9900000e+00	
   3.7261098e-03	  -1.2281108e-03	   2.9596862e-03	  -1.0001834e-02	   3.0000000e+00	
   3.1502888e-03	  -1.3815288e-03	   2.8725768e-03	  -9.7763301e-03	   3.0100000e+00	
   2.7389882e-03	  -1.4582378e-03	   2.5241393e-03	  -9.3253231e-03	   3.0200000e+00	
   2.3276875e-03	  -1.5349468e-03	   2.6983581e-03	  -9.1749874e-03	   3.0300000e+00	
   2.0809071e-03	  -1.4582378e-03	   2.5241393e-03	  -8.8743160e-03	   3.0400000e+00	
   1.5873463e-03	  -1.5349468e-03	   2.5241393e-03	  -9.0246517e-03	   3.0500000e+00	
   9.2926529e-04	  -1.7650737e-03	   2.1757018e-03	  -8.7991481e-03	   3.0600000e+00	
  -5.7856293e-05	  -2.1486187e-03	   2.1757018e-03	  -8.6488124e-03	   3.0700000e+00	
  -7.9819748e-04	  -2.5321636e-03	   1.4788268e-03	  -7.8219661e-03	   3.0800000e+00	
  -1.0449779e-03	  -2.7622905e-03	   1.0432799e-03	  -7.4461269e-03	   3.0900000e+00	
  -9.6271774e-04	  -2.6088726e-03	   5.2062370e-04	  -7.0702877e-03	   3.1000000e+00	
  -1.0449779e-03	  -2.6088726e-03	   4.3351432e-04	  -6.5441127e-03	   3.1100000e+00	
  -1.2917583e-03	  -2.4554546e-03	   3.4640495e-04	  -5.8676021e-03	   3.1200000e+00	
  -1.5385387e-03	  -2.3020366e-03	   6.9484245e-04	  -5.9427700e-03	   3.1300000e+00	
  -1.9498393e-03	  -2.3020366e-03	   1.7218620e-04	  -5.6420986e-03	   3.1400000e+00	
  -2.3611400e-03	  -2.3020366e-03	  -8.9141927e-05	  -5.4917629e-03	   3.1500000e+00	
  -2.3611400e-03	  -1.9952007e-03	  -6.1179818e-04	  -4.5145809e-03	   3.1600000e+00	
  -2.5256602e-03	  -1.6883647e-03	  -6.9890755e-04	  -4.0635738e-03	   3.1700000e+00	
  -2.7724406e-03	  -1.4582378e-03	  -1.3086732e-03	  -3.5373989e-03	   3.1800000e+00	
  -3.0192210e-03	  -1.1514019e-03	  -1.4828919e-03	  -3.6877346e-03	   3.1900000e+00	
  -3.2660014e-03	  -9.9798389e-04	  -1.8313294e-03	  -3.4622310e-03	   3.2000000e+00	
  -3.6773021e-03	  -1.1514019e-03	  -1.9184388e-03	  -3.3870632e-03	   3.2100000e+00	
  -3.9240825e-03	  -9.2127490e-04	  -2.5282044e-03	  -3.2367275e-03	   3.2200000e+00	
  -4.0886028e-03	  -3.0760303e-04	  -2.6153138e-03	  -3.3118953e-03	   3.2300000e+00	
  -4.2531230e-03	   3.8277783e-04	  -2.8766419e-03	  -2.9360561e-03	   3.2400000e+00	
  -4.4999034e-03	   7.6632275e-04	  -2.8766419e-03	  -2.9360561e-03	   3.2500000e+00	
  -4.8289439e-03	   1.0731587e-03	  -3.8348451e-03	  -2.6353847e-03	   3.2600000e+00	
  -5.4047649e-03	   1.4567036e-03	  -4.4446107e-03	  -2.2595455e-03	   3.2700000e+00	
  -5.8160655e-03	   1.9936665e-03	  -5.0543763e-03	  -1.9588741e-03	   3.2800000e+00	
  -5.8983257e-03	   2.6073384e-03	  -5.0543763e-03	  -1.5830349e-03	   3.2900000e+00	
  -5.8983257e-03	   3.2210103e-03	  -5.4028138e-03	  -6.0585284e-04	   3.3000000e+00	
  -6.0628459e-03	   3.8346821e-03	  -5.4028138e-03	  -7.9677917e-05	   3.3100000e+00	
  -6.4741466e-03	   4.3716450e-03	  -6.1867982e-03	   2.9616132e-04	   3.3200000e+00	
  -6.8854472e-03	   4.9853169e-03	  -6.4481263e-03	   7.0657776e-05	   3.3300000e+00	
  -7.2967479e-03	   5.8291157e-03	  -7.1450013e-03	  -4.5100708e-06	   3.3400000e+00	
  -7.7080486e-03	   6.4427876e-03	  -7.4934388e-03	  -7.9677917e-05	   3.3500000e+00	
  -8.1193492e-03	   7.0564595e-03	  -8.3645326e-03	   2.9616132e-04	   3.3600000e+00	
  -8.6951701e-03	   7.6701313e-03	  -8.4516419e-03	   5.9683270e-04	   3.3700000e+00	
  -9.1064708e-03	   8.3605122e-03	  -9.0614076e-03	   8.9750409e-04	   3.3800000e+00	
  -9.6000316e-03	   9.0508931e-03	  -9.3227357e-03	  -1.5484576e-04	   3.3900000e+00	
  -1.0175853e-02	   9.8946919e-03	  -1.0106720e-02	  -9.8169208e-04	   3.4000000e+00	
  -1.0833934e-02	   1.0585073e-02	  -1.0542267e-02	  -1.7333705e-03	   3.4100000e+00	
  -1.1574275e-02	   1.1198745e-02	  -1.1239142e-02	  -1.6582027e-03	   3.4200000e+00	
  -1.2314616e-02	   1.1889125e-02	  -1.1064923e-02	  -1.6582027e-03	   3.4300000e+00	
  -1.2890437e-02	   1.2809633e-02	  -1.1674689e-02	  -8.3135638e-04	   3.4400000e+00	
  -1.3548518e-02	   1.3576723e-02	  -1.2110236e-02	  -7.9677917e-05	   3.4500000e+00	
  -1.4206599e-02	   1.4420522e-02	  -1.3068439e-02	   5.2166486e-04	   3.4600000e+00	
  -1.5111460e-02	   1.5034194e-02	  -1.3242658e-02	   3.7132916e-04	   3.4700000e+00	
  -1.6098582e-02	   1.5801284e-02	  -1.3591095e-02	   6.7200055e-04	   3.4800000e+00	
  -1.7250224e-02	   1.6261538e-02	  -1.3416876e-02	   5.2166486e-04	   3.4900000e+00	
  -1.8566386e-02	   1.6645083e-02	  -1.4113751e-02	   1.0478398e-03	   3.5000000e+00	
  -1.9635768e-02	   1.7028627e-02	  -1.4462189e-02	   1.4988469e-03	   3.5100000e+00	
  -2.0376109e-02	   1.7872426e-02	  -1.5071954e-02	   1.8746861e-03	   3.5200000e+00	
  -2.1198710e-02	   1.8716225e-02	  -1.5071954e-02	   1.4988469e-03	   3.5300000e+00	
  -2.2185832e-02	   1.9406606e-02	  -1.5943048e-02	   1.3485112e-03	   3.5400000e+00	
  -2.3419734e-02	   1.9790151e-02	  -1.6117267e-02	   2.9616132e-04	   3.5500000e+00	
  -2.4818156e-02	   2.0250405e-02	  -1.6552814e-02	  -3.0518146e-04	   3.5600000e+00	
  -2.6134318e-02	   2.0710659e-02	  -1.6204376e-02	  -4.5551715e-04	   3.5700000e+00	
  -2.7368220e-02	   2.1170913e-02	  -1.6291486e-02	   5.2166486e-04	   3.5800000e+00	
  -2.8684382e-02	   2.1784584e-02	  -1.6030158e-02	   1.4236790e-03	   3.5900000e+00	
  -3.0247325e-02	   2.2321547e-02	  -1.6552814e-02	   2.1001896e-03	   3.6000000e+00	
  -3.2221568e-02	   2.2244838e-02	  -1.6552814e-02	   1.2733433e-03	   3.6100000e+00	
  -3.4278071e-02	   2.2091420e-02	  -1.6727033e-02	   2.2099347e-04	   3.6200000e+00	
  -3.6005534e-02	   2.2014711e-02	  -1.6465704e-02	  -1.1320278e-03	   3.6300000e+00	
  -3.7568476e-02	   2.2321547e-02	  -1.6814142e-02	  -9.8169208e-04	   3.6400000e+00	
  -3.9542720e-02	   2.2398256e-02	  -1.6814142e-02	  -5.3068500e-04	   3.6500000e+00	
  -4.1763743e-02	   2.2321547e-02	  -1.7162579e-02	   1.0478398e-03	   3.6600000e+00	
  -4.3984767e-02	   2.2091420e-02	  -1.6814142e-02	   1.2733433e-03	   3.6700000e+00	
  -4.6123530e-02	   2.1707875e-02	  -1.6901251e-02	   1.1230076e-03	   3.6800000e+00	
  -4.8509074e-02	   2.1324331e-02	  -1.6552814e-02	  -2.3001361e-04	   3.6900000e+00	
  -5.1141398e-02	   2.1094204e-02	  -1.6465704e-02	  -7.5618854e-04	   3.7000000e+00	
  -5.3773722e-02	   2.0864077e-02	  -1.5768829e-02	  -1.0568599e-03	   3.7100000e+00	
  -5.6406047e-02	   2.0557241e-02	  -1.5681720e-02	   2.2099347e-04	   3.7200000e+00	
  -5.8791590e-02	   2.0403823e-02	  -1.4984845e-02	   9.7267194e-04	   3.7300000e+00	
  -6.0930354e-02	   2.0557241e-02	  -1.4723517e-02	   1.5740147e-03	   3.7400000e+00	
  -6.3315898e-02	   2.0327114e-02	  -1.4026642e-02	   8.9750409e-04	   3.7500000e+00	
  -6.6195002e-02	   1.9943569e-02	  -1.3852423e-02	   4.4649701e-04	   3.7600000e+00	
  -6.9320887e-02	   1.9329897e-02	  -1.3416876e-02	  -6.8102069e-04	   3.7700000e+00	
  -7.2611293e-02	   1.8946352e-02	  -1.3678204e-02	  -2.3001361e-04	   3.7800000e+00	
  -7.5819438e-02	   1.8486098e-02	  -1.2981329e-02	   2.9616132e-04	   3.7900000e+00	
  -7.9027583e-02	   1.8102553e-02	  -1.2720001e-02	   1.4988469e-03	   3.8000000e+00	
  -8.2235728e-02	   1.7565590e-02	  -1.2284454e-02	   1.7243504e-03	   3.8100000e+00	
  -8.5526133e-02	   1.7105336e-02	  -1.2458673e-02	   1.7995182e-03	   3.8200000e+00	
  -8.8898799e-02	   1.6721792e-02	  -1.1848908e-02	   2.9616132e-04	   3.8300000e+00	
  -9.2600505e-02	   1.6491665e-02	  -1.1500470e-02	  -2.3001361e-04	   3.8400000e+00	
  -9.6219950e-02	   1.5954702e-02	  -1.0542267e-02	  -6.8102069e-04	   3.8500000e+00	
  -9.9428096e-02	   1.5494448e-02	  -1.0280939e-02	   3.7132916e-04	   3.8600000e+00	
  -1.0238946e-01	   1.5110903e-02	  -9.7582826e-03	   1.1981755e-03	   3.8700000e+00	
  -1.0567987e-01	   1.4880776e-02	  -9.5840638e-03	   2.4008610e-03	   3.8800000e+00	
  -1.0954609e-01	   1.4267104e-02	  -8.7129701e-03	   1.4236790e-03	   3.8900000e+00	
  -1.1365910e-01	   1.3806850e-02	  -8.5387513e-03	   2.9616132e-04	   3.9000000e+00	
  -1.1793663e-01	   1.3346596e-02	  -8.2774232e-03	  -1.3575313e-03	   3.9100000e+00	
  -1.2204963e-01	   1.2963051e-02	  -8.5387513e-03	  -1.5078670e-03	   3.9200000e+00	
  -1.2608038e-01	   1.2656215e-02	  -8.0160951e-03	  -6.0585284e-04	   3.9300000e+00	
  -1.3002886e-01	   1.2272670e-02	  -7.5805482e-03	   1.5740147e-03	   3.9400000e+00	
  -1.3422413e-01	   1.1735708e-02	  -6.7094544e-03	   2.6263646e-03	   3.9500000e+00	
  -1.3866618e-01	   1.1198745e-02	  -6.6223451e-03	   3.3028752e-03	   3.9600000e+00	
  -1.4302597e-01	   1.0891909e-02	  -6.0125794e-03	   1.6491826e-03	   3.9700000e+00	
  -1.4730349e-01	   1.0815200e-02	  -5.6641419e-03	   6.7200055e-04	   3.9800000e+00	
  -1.5125198e-01	   1.0815200e-02	  -5.1414857e-03	   3.7132916e-04	   3.9900000e+00	
  -1.5528273e-01	   1.0585073e-02	  -5.4899232e-03	   2.1753575e-03	   4.0000000e+00	
  -1.5972477e-01	   9.8946919e-03	  -5.4028138e-03	   3.6035466e-03	   4.0100000e+00	
  -1.6400230e-01	   9.5111470e-03	  -5.4899232e-03	   4.8814000e-03	   4.0200000e+00	
  -1.6836209e-01	   8.9741841e-03	  -4.8801576e-03	   3.9042180e-03	   4.0300000e+00	
  -1.7272187e-01	   8.6673481e-03	  -4.7930482e-03	   2.8518681e-03	   4.0400000e+00	
  -1.7716392e-01	   8.5139302e-03	  -4.6188294e-03	   1.0478398e-03	   4.0500000e+00	
  -1.8160597e-01	   8.4372212e-03	  -4.7930482e-03	   9.7267194e-04	   4.0600000e+00	
  -1.8596575e-01	   7.9002583e-03	  -4.2703919e-03	   1.7243504e-03	   4.0700000e+00	
  -1.9007876e-01	   7.4400044e-03	  -4.2703919e-03	   3.9042180e-03	   4.0800000e+00	
  -1.9410951e-01	   7.2865864e-03	  -4.1832826e-03	   5.1069035e-03	   4.0900000e+00	
  -1.9805799e-01	   7.2098774e-03	  -4.5317201e-03	   5.5579106e-03	   4.1000000e+00	
  -2.0208874e-01	   6.9797505e-03	  -4.0961732e-03	   4.7310643e-03	   4.1100000e+00	
  -2.0587271e-01	   6.9797505e-03	  -4.0090638e-03	   4.0545536e-03	   4.1200000e+00	
  -2.0932763e-01	   6.6729146e-03	  -3.5735169e-03	   3.6035466e-03	   4.1300000e+00	
  -2.1270030e-01	   6.2893696e-03	  -4.5317201e-03	   5.0317357e-03	   4.1400000e+00	
  -2.1623748e-01	   5.9825337e-03	  -5.1414857e-03	   6.8357640e-03	   4.1500000e+00	
  -2.1969241e-01	   5.9825337e-03	  -5.4028138e-03	   8.1136174e-03	   4.1600000e+00	
  -2.2314733e-01	   5.8291157e-03	  -4.7059388e-03	   7.5122746e-03	   4.1700000e+00	
  -2.2652000e-01	   5.7524067e-03	  -4.6188294e-03	   6.2344212e-03	   4.1800000e+00	
  -2.2964588e-01	   5.4455708e-03	  -4.3575013e-03	   4.4303929e-03	   4.1900000e+00	
  -2.3252499e-01	   5.2921528e-03	  -4.8801576e-03	   4.3552250e-03	   4.2000000e+00	
  -2.3515731e-01	   4.9086079e-03	  -5.1414857e-03	   5.4075749e-03	   4.2100000e+00	
  -2.3778964e-01	   4.7551899e-03	  -5.8383607e-03	   6.9860997e-03	   4.2200000e+00	
  -2.4033970e-01	   4.8318989e-03	  -5.9254701e-03	   7.5122746e-03	   4.2300000e+00	
  -2.4280751e-01	   4.6017720e-03	  -6.5352357e-03	   7.5122746e-03	   4.2400000e+00	
  -2.4511079e-01	   4.2182271e-03	  -6.2739076e-03	   6.6854283e-03	   4.2500000e+00	
  -2.4708503e-01	   3.9881001e-03	  -6.3610169e-03	   6.4599247e-03	   4.2600000e+00	
  -2.4889476e-01	   3.6045552e-03	  -6.3610169e-03	   6.9860997e-03	   4.2700000e+00	
  -2.5053996e-01	   3.2210103e-03	  -6.9707826e-03	   8.5646245e-03	   4.2800000e+00	
  -2.5202064e-01	   2.9141743e-03	  -6.8836732e-03	   9.9176457e-03	   4.2900000e+00	
  -2.5333680e-01	   2.6840474e-03	  -6.9707826e-03	   1.1045163e-02	   4.3000000e+00	
  -2.5448844e-01	   2.1470845e-03	  -6.5352357e-03	   1.0594156e-02	   4.3100000e+00	
  -2.5539331e-01	   1.6101216e-03	  -7.2321107e-03	   9.6169743e-03	   4.3200000e+00	
  -2.5613365e-01	   1.3032856e-03	  -7.6676576e-03	   8.4142888e-03	   4.3300000e+00	
  -2.5679173e-01	   1.0731587e-03	  -8.1032044e-03	   8.2639531e-03	   4.3400000e+00	
  -2.5712077e-01	   6.8961377e-04	  -7.4934388e-03	   8.9404637e-03	   4.3500000e+00	
  -2.5712077e-01	   3.8277783e-04	  -7.6676576e-03	   1.0443821e-02	   4.3600000e+00	
  -2.5679173e-01	  -7.7476074e-05	  -7.5805482e-03	   1.1421003e-02	   4.3700000e+00	
  -2.5621591e-01	  -4.6102100e-04	  -8.0160951e-03	   1.1421003e-02	   4.3800000e+00	
  -2.5555783e-01	  -9.2127490e-04	  -7.8418763e-03	   1.0443821e-02	   4.3900000e+00	
  -2.5473522e-01	  -1.2281108e-03	  -8.0160951e-03	   9.5418065e-03	   4.4000000e+00	
  -2.5391262e-01	  -1.7650737e-03	  -7.6676576e-03	   9.0156315e-03	   4.4100000e+00	
  -2.5292550e-01	  -2.4554546e-03	  -8.1032044e-03	   9.7673100e-03	   4.4200000e+00	
  -2.5169160e-01	  -2.9924175e-03	  -7.5805482e-03	   1.0894828e-02	   4.4300000e+00	
  -2.4988188e-01	  -3.1458354e-03	  -7.4063294e-03	   1.1872010e-02	   4.4400000e+00	
  -2.4790763e-01	  -3.6060894e-03	  -7.1450013e-03	   1.2172681e-02	   4.4500000e+00	
  -2.4576887e-01	  -4.1430522e-03	  -7.9289857e-03	   1.1872010e-02	   4.4600000e+00	
  -2.4330107e-01	  -4.6800151e-03	  -8.2774232e-03	   1.0969996e-02	   4.4700000e+00	
  -2.4075100e-01	  -5.2169780e-03	  -8.6258607e-03	   1.0518988e-02	   4.4800000e+00	
  -2.3820094e-01	  -5.8306499e-03	  -7.8418763e-03	   1.0518988e-02	   4.4900000e+00	
  -2.3540409e-01	  -6.2909038e-03	  -7.4934388e-03	   1.0819660e-02	   4.5000000e+00	
  -2.3252499e-01	  -6.9812847e-03	  -7.4063294e-03	   1.0969996e-02	   4.5100000e+00	
  -2.2964588e-01	  -7.9017925e-03	  -8.1032044e-03	   1.0894828e-02	   4.5200000e+00	
  -2.2643774e-01	  -8.8223003e-03	  -7.8418763e-03	   9.3914708e-03	   4.5300000e+00	
  -2.2257151e-01	  -9.0524272e-03	  -7.9289857e-03	   8.0384495e-03	   4.5400000e+00	
  -2.1854077e-01	  -9.3592632e-03	  -7.4063294e-03	   7.2867711e-03	   4.5500000e+00	
  -2.1451002e-01	  -9.8962261e-03	  -7.5805482e-03	   7.5874424e-03	   4.5600000e+00	
  -2.1039701e-01	  -1.0663316e-02	  -7.3192201e-03	   8.5646245e-03	   4.5700000e+00	
  -2.0628401e-01	  -1.1276988e-02	  -7.3192201e-03	   9.6921422e-03	   4.5800000e+00	
  -2.0208874e-01	  -1.2120787e-02	  -6.5352357e-03	   9.8424778e-03	   4.5900000e+00	
  -1.9756443e-01	  -1.2887876e-02	  -6.7965638e-03	   9.0156315e-03	   4.6000000e+00	
  -1.9304013e-01	  -1.3654966e-02	  -6.7965638e-03	   7.5122746e-03	   4.6100000e+00	
  -1.8851582e-01	  -1.4498765e-02	  -6.8836732e-03	   6.4599247e-03	   4.6200000e+00	
  -1.8390925e-01	  -1.5726109e-02	  -6.0996888e-03	   6.3847569e-03	   4.6300000e+00	
  -1.7897364e-01	  -1.6569908e-02	  -5.9254701e-03	   7.5122746e-03	   4.6400000e+00	
  -1.7379125e-01	  -1.7413707e-02	  -5.5770326e-03	   8.2639531e-03	   4.6500000e+00	
  -1.6844435e-01	  -1.8334214e-02	  -6.0125794e-03	   8.1136174e-03	   4.6600000e+00	
  -1.6309744e-01	  -1.9408140e-02	  -5.9254701e-03	   6.5350926e-03	   4.6700000e+00	
  -1.5766827e-01	  -2.0175230e-02	  -5.9254701e-03	   4.6558964e-03	   4.6800000e+00	
  -1.5256814e-01	  -2.1172447e-02	  -5.2285951e-03	   2.8518681e-03	   4.6900000e+00	
  -1.4730349e-01	  -2.2169664e-02	  -5.1414857e-03	   2.4008610e-03	   4.7000000e+00	
  -1.4187432e-01	  -2.3243589e-02	  -4.4446107e-03	   2.7767003e-03	   4.7100000e+00	
  -1.3611611e-01	  -2.4164097e-02	  -4.5317201e-03	   3.2277073e-03	   4.7200000e+00	
  -1.3011112e-01	  -2.5007896e-02	  -4.1832826e-03	   3.0022038e-03	   4.7300000e+00	
  -1.2410614e-01	  -2.5851695e-02	  -4.2703919e-03	   1.7995182e-03	   4.7400000e+00	
  -1.1834793e-01	  -2.6848912e-02	  -3.7477357e-03	  -4.5100708e-06	   4.7500000e+00	
  -1.1267198e-01	  -2.8076255e-02	  -4.0961732e-03	  -9.0652423e-04	   4.7600000e+00	
  -1.0699603e-01	  -2.9610435e-02	  -3.6606263e-03	  -6.8102069e-04	   4.7700000e+00	
  -1.0132008e-01	  -3.0914488e-02	  -3.5735169e-03	   3.7132916e-04	   4.7800000e+00	
  -9.6055430e-02	  -3.2371958e-02	  -3.1379701e-03	   1.1230076e-03	   4.7900000e+00	
  -9.0544001e-02	  -3.3829429e-02	  -3.2250794e-03	   1.0478398e-03	   4.8000000e+00	
  -8.4785792e-02	  -3.5210191e-02	  -2.8766419e-03	  -9.0652423e-04	   4.8100000e+00	
  -7.9109843e-02	  -3.6590953e-02	  -3.1379701e-03	  -3.3870632e-03	   4.8200000e+00	
  -7.3680674e-02	  -3.8431968e-02	  -2.8766419e-03	  -5.3414272e-03	   4.8300000e+00	
  -6.8251506e-02	  -4.0119566e-02	  -2.8766419e-03	  -6.0179378e-03	   4.8400000e+00	
  -6.2657817e-02	  -4.1807164e-02	  -2.3539857e-03	  -5.6420986e-03	   4.8500000e+00	
  -5.6981868e-02	  -4.3494761e-02	  -2.1797669e-03	  -5.1159236e-03	   4.8600000e+00	
  -5.1388179e-02	  -4.5259068e-02	  -1.4828919e-03	  -5.6420986e-03	   4.8700000e+00	
  -4.5629969e-02	  -4.6716539e-02	  -1.5700013e-03	  -6.7696163e-03	   4.8800000e+00	
  -4.0200801e-02	  -4.8250718e-02	  -1.3086732e-03	  -8.4984767e-03	   4.8900000e+00	
  -3.4689372e-02	  -4.9784898e-02	  -1.6571107e-03	  -9.2501552e-03	   4.9000000e+00	
  -2.9260203e-02	  -5.1549205e-02	  -1.3957826e-03	  -9.3253231e-03	   4.9100000e+00	
  -2.3831034e-02	  -5.3466929e-02	  -1.3957826e-03	  -8.7239803e-03	   4.9200000e+00	
  -1.8648646e-02	  -5.5768199e-02	  -7.8601693e-04	  -8.8743160e-03	   4.9300000e+00	
  -1.3301738e-02	  -5.7992759e-02	  -7.8601693e-04	  -9.2501552e-03	   4.9400000e+00	
  -7.9548289e-03	  -6.0063902e-02	  -1.7625130e-04	  -1.0753512e-02	   4.9500000e+00	
  -2.5256602e-03	  -6.1981626e-02	  -8.9141927e-05	  -1.2407205e-02	   4.9600000e+00	
   2.8212483e-03	  -6.4052769e-02	   3.4640495e-04	  -1.3685058e-02	   4.9700000e+00	
   7.7568562e-03	  -6.6123912e-02	   1.7218620e-04	  -1.3609890e-02	   4.9800000e+00	
   1.2692464e-02	  -6.8271763e-02	   7.8195182e-04	  -1.3008548e-02	   4.9900000e+00	
   1.7792592e-02	  -7.0342906e-02	   9.5617057e-04	  -1.2407205e-02	   5.0000000e+00	
   2.3304021e-02	  -7.2490757e-02	   1.7401549e-03	  -1.3459555e-02	   5.0100000e+00	
   2.8897710e-02	  -7.4638609e-02	   1.8272643e-03	  -1.4962912e-02	   5.0200000e+00	
   3.4326879e-02	  -7.7246714e-02	   2.0014831e-03	  -1.6541436e-02	   5.0300000e+00	
   3.9673787e-02	  -7.9931529e-02	   1.8272643e-03	  -1.6917276e-02	   5.0400000e+00	
   4.5431997e-02	  -8.2386216e-02	   2.5241393e-03	  -1.7293115e-02	   5.0500000e+00	
   5.1190206e-02	  -8.4687486e-02	   2.6112487e-03	  -1.6541436e-02	   5.0600000e+00	
   5.6701635e-02	  -8.7449009e-02	   2.7854674e-03	  -1.5940094e-02	   5.0700000e+00	
   6.2213064e-02	  -9.0057115e-02	   2.3499206e-03	  -1.6090429e-02	   5.0800000e+00	
   6.8135793e-02	  -9.2588511e-02	   2.6112487e-03	  -1.7293115e-02	   5.0900000e+00	
   7.4223043e-02	  -9.5273326e-02	   2.6112487e-03	  -1.7217947e-02	   5.1000000e+00	
   8.0557073e-02	  -9.8034849e-02	   3.3081237e-03	  -1.7217947e-02	   5.1100000e+00	
   8.7137883e-02	  -1.0064295e-01	   2.8725768e-03	  -1.6240765e-02	   5.1200000e+00	
   9.3636434e-02	  -1.0348119e-01	   3.0467956e-03	  -1.5789758e-02	   5.1300000e+00	
   1.0046402e-01	  -1.0616600e-01	   3.1339049e-03	  -1.5489086e-02	   5.1400000e+00	
   1.0753840e-01	  -1.0877411e-01	   3.9178893e-03	  -1.6466268e-02	   5.1500000e+00	
   1.1469503e-01	  -1.1130550e-01	   3.9178893e-03	  -1.7067611e-02	   5.1600000e+00	
   1.2152262e-01	  -1.1406703e-01	   4.5276549e-03	  -1.8044793e-02	   5.1700000e+00	
   1.2851473e-01	  -1.1690526e-01	   4.3534362e-03	  -1.7969625e-02	   5.1800000e+00	
